job,user,project,gpu_num,cpu_num,node_num,submit_time,wait_time,run_time,wall_time,node_hour,new_status
792739565,80378208898172.48,80516732522909.92,0,191,4,1674584032,26,361.38992738742166,3715,0.004886111,Pass
162180162,75299577139821.95,75646375281722.28,0,16498,258,1673450672,3091,22756.029237804327,22089,996.6012746351865,Killed
55150841,38104703246.96043,141097347950.4388,0,113947,1059,1674607874,115842,18255.04088635045,23046,16056.50947148455,Pass
882325816,0.0,0.0,0,8239,128,1673255571,1317,1655.4851288801249,10851,22.801381869318075,Pass
741081948,0.0,0.0,0,15759,249,1672833779,294,511.7178896331384,21712,1029.4441474766456,Pass
669227631,116068113766.84114,171941304198.59442,0,118,1,1672815698,26,252.97915763858612,3655,0.004886111,Pass
678974277,56358391721.468056,0.0,0,471,8,1674131689,1520,3449.33995203919,3584,2.8135669855842576,Killed
659257968,59815239225408.234,60057472342177.234,0,8092,128,1674714728,1525,3540.16718255903,3532,62.91783942382494,Killed
87229355,92617389101154.97,93407048785931.4,0,283,5,1674091610,583,1104.5394615181724,3792,0.004886111,Pass
995036332,0.0,0.0,0,8192,129,1673177749,5401,9508.53201048132,10980,300.9306883663278,Pass
732328033,96180520313188.75,95471995841863.42,0,519,8,1674587333,134,721.7072163322571,3399,1.178715073779708,Pass
902083258,0.0,20152990184.41122,0,417,8,1672845853,482,1982.7348273817051,3752,1.4273348841672302,Pass
994690931,0.0,0.0,0,8146,128,1675013375,12588,9976.549284689278,10581,363.2442692269904,Killed
588456092,80444923132672.38,331664295596.978,0,8086,126,1672790740,26,17.59,10821,0.004886111,Pass
478410157,80213427730670.52,80545271646483.0,0,326,6,1672824692,26,118.89003484457405,2023,7.071967821182165,Pass
811308088,47251789291943.78,47232473265685.5,0,380,6,1674701813,532,203.15061887209404,3690,0.004886111,Pass
397653494,0.0,0.0,0,381,6,1672818053,233,2293.487245579716,3463,0.004886111,Killed
431619183,0.0,0.0,0,527,8,1675177202,26,2266.7796334573604,3683,12.598814897812378,Killed
115197014,9718913844720.752,9509234382911.754,0,64,1,1673708570,39,521.9083682709636,3651,13.943251927853717,Pass
423841517,9682075402686.512,9723762346878.543,0,64,1,1673950534,26,3097.2374854424984,3489,4.254852418528615,Pass
818850703,0.0,0.0,0,8183,128,1673012715,572,185.81590460847366,10545,3.1448694914285404,Pass
37640551,60300640220664.62,0.0,0,421,7,1672634317,1085,1083.1989659134174,3551,0.004886111,Pass
249854685,60582541452276.14,104555532585.79892,0,631,8,1672948654,26,569.1349146880311,3558,0.004886111,Pass
629323578,76673018164.38641,0.0,0,109,2,1674058058,26,82.23278422625165,3712,0.4144636302228868,Pass
544887180,0.0,35725944446.74382,0,8197,128,1672907622,83,91.76678129366675,10747,1.2328637748190907,Pass
531592243,0.0,0.0,0,8254,129,1674964748,1002,676.105444512009,3443,0.004886111,Pass
577863438,122038977797.14267,139784024021.3051,0,442,7,1672597380,26,561.0258725036313,1695,3.809191696403933,Pass
65390494,75285552753.80647,175342257510.5285,0,8106,127,1673005248,26,464.66078469688557,10559,0.004886111,Pass
368022354,59028189079535.45,58927883218547.19,0,8207,129,1674953960,308,938.8148888628917,3595,32.53682244641798,Pass
523746909,38875407553.073135,0.0,0,32706,526,1672875782,2047,20176.089265104903,21641,1448.9532875044592,Pass
733936009,0.0,0.0,0,8151,128,1674713102,1071,530.1979334704881,1466,20.328068310665127,Killed
886325506,0.0,0.0,0,8240,128,1672861876,26,377.99923548433856,10752,14.887165626409468,Pass
9265966,60104901692345.945,60092326513884.445,0,482,7,1672889871,26,422.94539230204623,3606,12.266733644748477,Pass
791460594,34387905860248.707,32899074800571.723,0,197,3,1674003164,26,2502.00846962982,3575,0.004886111,Pass
507103307,30759848969.124317,60828885403.84238,0,275,5,1672352389,452,452.9180815673452,3662,0.004886111,Pass
668634756,0.0,113757606090.6094,0,399,6,1674155051,1071,2610.5730886811184,3305,0.004886111,Pass
85891014,0.0,0.0,0,8186,128,1674176684,10078,9529.051546018109,10811,326.23369059119875,Killed
403972387,0.0,0.0,0,178,3,1674945192,1488,171.01197353920705,3610,7.645399611971811,Pass
632638631,80502206197457.22,80512518243270.55,0,451,7,1673177537,358,208.64273278926544,3527,0.004886111,Pass
600978511,633332110.4591846,17308987979.03636,0,8186,128,1672902581,38,404.53229744886175,10749,0.004886111,Pass
889029131,0.0,0.0,0,8191,127,1673282507,26,42.601774517341426,10842,0.7134456308449959,Pass
592855202,9686444004504.998,9240848692160.074,0,64,1,1674811621,26,17.59,1023,0.1153821037214886,Pass
717101892,0.0,0.0,0,8150,129,1672982615,26,601.6934783461866,10880,2.668213602120746,Pass
907591302,34186930383228.324,34368167550888.246,0,8217,253,1674566570,1349,67.11645287133749,1607,17.21144598179106,Killed
75772197,0.0,0.0,0,255,4,1672779221,26,17.59,3696,0.004886111,Pass
657124907,193680327385.37827,99943367553.32112,0,377,7,1674945222,128,274.2526084453566,3508,0.004886111,Killed
664913598,0.0,26400492704.851475,0,481,9,1674523939,665,464.27393021254966,3447,0.004886111,Pass
816400133,79911945652103.62,79882770853398.98,0,66,2,1674703543,1127,60.463334398139125,3466,0.004886111,Pass
874565836,0.0,0.0,0,8112,128,1672930665,64,143.22995992084017,10863,7.665294352710288,Pass
514230246,60606442243728.61,60636048173184.34,0,518,8,1672562173,26,158.41646823589764,3643,4.077194962453187,Pass
75046551,0.0,0.0,0,133,3,1672771819,827,2221.1140692374447,3697,0.004886111,Killed
343266925,0.0,0.0,0,210,1,1672717418,1090,198.96523887739562,3602,6.226680568655124,Pass
843716064,78338775364162.33,92163216518665.34,0,16661,265,1673362953,22032,20324.474539232153,21917,1648.7909025209474,Pass
337377598,0.0,32860679537.135284,0,8134,127,1673785064,613,9564.41974637535,10863,368.2952087973618,Pass
845887643,82160685965377.1,82077185675752.16,0,64,2,1673987567,470,17.59,3696,28.526085666112685,Pass
849145068,0.0,0.0,0,355,6,1674022840,1302,2789.3904977489074,3660,4.897792094611477,Pass
335838325,0.0,0.0,0,8183,127,1672802207,26,450.6815839216828,1705,15.741384183400559,Pass
695992528,0.0,0.0,0,8207,128,1673166127,1514,12018.028909464072,10737,288.86798649463753,Pass
58741881,81180144464604.83,81808262141234.06,0,125,1,1672760811,85,17.59,3576,0.004886111,Pass
851177625,34041254470017.332,33906119044939.4,0,50936,245,1674112019,409,632.8715931209342,30843,60.87883304352334,Pass
483622015,60505531507632.38,60918335101594.28,0,493,7,1674370313,26,2814.295693161276,3515,0.004886111,Pass
646514789,95751470211.69841,44178982973.9151,0,479,7,1673890387,602,1549.2912093761104,3573,12.129099228510551,Pass
944699303,64813771241.615326,17299423141.594147,0,488,7,1674852357,2050,432.2136106138644,3714,0.004886111,Killed
623716663,23062435808.21977,0.0,0,487,7,1674070070,62,3879.167654682796,3464,0.004886111,Killed
487691869,27149915796.83985,54545113090.40917,0,16155,256,1672888569,26,3987.843279820047,21730,354.11156096469716,Killed
165902696,0.0,0.0,0,8084,127,1672963961,26,33.38668799709592,10906,12.203106376107593,Pass
99407389,79792525021381.84,80157867005861.02,0,386,5,1674710404,26,54.48478511734908,3618,0.004886111,Pass
74834694,34391786488292.09,34506171609184.125,0,660,10,1672955524,1630,2984.7234998957,3423,0.004886111,Killed
370610101,0.0,0.0,0,8261,128,1672892484,382,4386.650755374885,10775,357.0719493619566,Killed
386929567,78910806463235.23,79538298650904.78,0,222,4,1675121575,26,144.71497551246276,1689,0.004886111,Pass
55977178,0.0,56285395100.089325,0,8176,128,1673025720,389,17.59,10727,12.8061752070704,Pass
592600972,95514626850.4513,0.0,0,386,7,1673036062,26,2207.5812253969534,3470,0.004886111,Pass
802919969,34286999658010.906,33983717553625.11,0,196,3,1674201783,529,2308.6018468001557,3596,3.1346002894995237,Killed
696141798,79678405961190.81,80107199880195.39,0,448,7,1673961631,26,3404.7659477311904,3470,10.661751106485367,Pass
767141110,9732226543907.72,9455898278373.695,0,83,3,1673178762,26,297.67362436371013,898,2.1480332107390634,Pass
206911661,60546524293564.05,60995352786721.55,0,139,1,1672963999,26,17.59,3558,0.004886111,Pass
83458620,0.0,10363076938.42215,0,8201,128,1674941221,1624,9575.037710483333,10801,321.4066762598511,Killed
408224139,34757323696377.4,33802709223543.14,0,753,12,1675202497,1063,4821.336060589349,3480,6.905013575775377,Killed
801033952,9418625229833.703,9767514760133.826,0,123,1,1673951164,26,550.3146426010612,3683,0.004886111,Pass
543185787,50662753992.51571,25943627609.27456,0,8160,127,1672897199,26,17.59,10847,0.8772110904717572,Pass
600369533,42613434335.46861,0.0,0,16534,257,1674556000,26,10313.663310611824,21357,1153.68975039056,Killed
852044695,60226064212130.23,60454100272530.51,0,8182,128,1674094224,26,748.4875225494001,1159,11.615338702650524,Pass
526169103,32913086449067.152,32938107788975.59,0,475,8,1674005061,947,4015.475439453746,3607,12.756125515400726,Killed
494902899,137568450956.31168,173622417613.40274,0,8064,127,1672945422,26,364.75483544596557,10749,0.004886111,Pass
695662536,0.0,139905481459.86514,0,8191,129,1673201040,836,98.6660952899181,10794,4.689183250755326,Pass
649695924,26143025080.517525,0.0,0,485,8,1672835277,26,1626.241422701122,3634,0.004886111,Pass
814937016,0.0,0.0,0,8222,127,1672716750,2874,17.59,10962,9.590292290423504,Pass
703257155,30487884389.100945,23666470707.142586,0,8190,128,1673009004,421,17.59,10694,0.004886111,Pass
231809033,46262607946349.94,46412987628403.484,0,240,4,1674152190,737,1964.7088470063218,3860,24.496599874969828,Pass
896993817,0.0,75464486514.473,0,8143,128,1673119883,26,388.13650043057794,10838,13.970799713719812,Pass
254627190,47611350526203.92,47693913304776.17,0,291,7,1674076220,583,1275.921837121569,3629,0.004886111,Pass
688989560,80864152899072.97,80723724959010.77,0,526,9,1673050617,26,596.0539466067135,3470,2.4611368305093997,Pass
404704990,60747366382802.47,60884631599770.164,0,338,7,1672681226,959,618.6541864033879,3696,0.004886111,Pass
904127908,0.0,0.0,0,8230,128,1673857074,876,8626.661551966736,10618,401.2402507861387,Pass
738690337,47093988238879.25,47445913211726.09,0,286,6,1673833359,95,171.43790299177363,3651,0.004886111,Pass
141647128,95803214500247.03,94898162146001.52,0,186,4,1674222797,105,160.12566467179192,3337,0.004886111,Pass
490503272,9312566434351.254,9109396730665.8,0,254,3,1674376972,26,569.6895791266348,2186,1.6011749399851247,Pass
501611705,59905293112529.43,60217359720429.445,0,8142,128,1674343283,41547,12833.20137241417,10869,295.82738834398606,Killed
5126948,0.0,0.0,0,8357,130,1675088720,166,636.9842421146841,3821,35.35549311228001,Pass
573363704,47794812519414.266,47309384069109.99,0,532,7,1673946624,1061,956.9866141052839,3654,0.004886111,Pass
948531977,59841933116700.41,60536388393675.82,0,8177,128,1674697674,26,137.69515261975707,672,41.685637974957416,Pass
239598996,34605754344951.832,34466218673359.836,0,52904,835,1673090427,288,74842.44192913805,81874,22059.777633128637,Killed
734860888,0.0,34440560138.18028,0,8234,129,1673037373,214,1429.973165938622,11000,24.073785738759117,Pass
264539084,31175810712.82353,8139260766.926743,0,8172,127,1673015009,26,17.59,10749,0.004886111,Pass
680672123,62855985520547.695,89710273657937.75,0,616,12,1673353117,1282,1258.9853564409354,3556,0.004886111,Pass
491988665,0.0,0.0,0,8140,128,1673028350,612,10084.234124958584,10790,8.734975399094633,Pass
703571250,12067137959.504517,76767934990.66205,0,8301,128,1672790124,26,570.5122773731576,10666,8.656888473665528,Pass
848829115,0.0,0.0,0,8119,128,1675101595,10005,9550.148815514247,10740,328.40127558604104,Killed
913308063,61023303875112.6,61293592971872.53,0,16522,261,1674487222,990,77.23465415711462,3600,70.46029757908343,Pass
113747916,0.0,68735062513.6927,0,8225,128,1672894553,26,414.55225145072745,10704,0.004886111,Pass
506927171,0.0,0.0,0,426,7,1674787220,26,3752.0279993591575,3730,16.707111156451337,Killed
640385857,79993415601553.44,79123075579629.61,0,103,3,1672875374,490,305.79306191145906,3714,1.3935193942882549,Pass
341544092,34535584034454.297,34585288210537.094,0,131,3,1672833831,6689,489.93347669159834,37015,65.46531510787759,Pass
31170236,0.0,0.0,0,8239,127,1673263842,191,17.59,10947,2.703736449177649,Pass
139296781,0.0,0.0,0,8075,129,1674632696,26,363.62080399722174,1751,12.832327310901686,Pass
7923391,20604514195.12079,11887437391.816158,0,8138,128,1672830511,1061,82.92626132593989,10732,0.004886111,Pass
808017189,80593726329007.97,96169719083925.44,0,259,4,1673925642,26,1367.553885550926,3499,0.004886111,Pass
821472794,61874431328350.016,62322029147678.055,0,8240,129,1672687466,541,681.4644781537493,1552,2.9595478462521037,Pass
334594151,138528496327.73206,158271147579.59134,0,17113,261,1674603491,12680,1437.9445603000445,3535,74.14977639763629,Killed
773007511,76478806754.6069,83407215494.59367,0,8136,127,1672645798,89,576.1557858482063,10832,0.004886111,Pass
834224940,33741546323286.348,34023855062406.516,0,290,4,1674077234,1031,2645.035224690752,3492,0.004886111,Pass
503387741,80406526931590.17,80986463620343.12,0,414,8,1674180827,26,1842.0522681350571,3525,0.004886111,Pass
196866342,4117933175.41094,0.0,0,241,3,1674317610,340,821.9048545109312,1662,8.766844116133633,Pass
640605317,148232110588.46252,37123001045.4842,0,577,9,1675279939,293,718.0384750656433,3712,33.58538665058384,Killed
444439474,34496805422409.55,34756002609713.22,0,476,7,1674026650,204,3795.442403714739,3584,0.004886111,Killed
966808774,59944843353950.86,60161491795503.23,0,16394,261,1674875850,31053,22922.320972219622,21263,1936.3246618413523,Killed
814235972,0.0,43039996291.093834,0,8224,128,1673112109,26,9914.265562479208,10810,195.4771886458845,Pass
489474551,47123329165084.68,45862461015907.06,0,575,9,1673986197,721,965.2232064524732,3575,0.004886111,Pass
678000984,26736375881.70867,184429381872.09488,0,16741,266,1674290014,45098,19591.20368603182,21154,1108.2818922187994,Pass
472466751,60513170229232.76,60597304021569.69,0,396,6,1674609530,917,813.4656643849378,1009,6.271273903875667,Pass
837854726,0.0,0.0,0,8210,128,1673079044,1087,356.7762968923638,10725,16.97549249239777,Pass
944087839,74393768670908.77,74630580175373.72,0,8131,128,1673152668,26,17.59,1240,12.953693892445926,Pass
836658376,79892943520141.97,80117693216397.67,0,8194,128,1675010445,589,477.9973802024599,1661,14.3205780795706,Pass
301295938,15123722885.84894,3885962422.9002686,0,8151,128,1673114763,26,17.59,11020,1.1996695999058975,Pass
669457165,2679997027.6359234,0.0,0,16390,255,1674643560,10963,20127.398915966452,21607,1246.1857780602845,Killed
640604869,60209371636013.4,60272246544037.516,0,814,12,1674743150,660,4667.029274154891,3698,3.9571564994276978,Killed
81865688,34258547010857.926,34457758023106.098,0,15212,241,1674669682,49376,17.59,10684,42.8866433634505,Killed
278209993,34511195136574.973,34468794067539.164,0,16148,256,1672929427,764,611.9922779908013,20652,5.5301875139870615,Killed
473792397,0.0,0.0,0,179,3,1673023436,26,359.5188651237487,1480,0.8438356986524553,Pass
130310239,0.0,12103892094.418503,0,8152,128,1672816304,459,367.3243338180182,10902,0.004886111,Pass
658068454,0.0,0.0,0,32966,504,1674113943,14318,9409.785073421132,21281,1408.0904969422595,Pass
580778537,32912842803218.516,33091640629469.105,0,471,9,1674335393,1340,3966.163324247483,3623,46.548912084469094,Killed
183071390,78662715003284.0,89978156330333.19,0,17218,269,1674569546,32302,19619.935144387313,21760,1894.5400603067612,Pass
91068407,18585572920.01784,53107128046.28719,0,8274,129,1672867494,26,714.1150373896639,3499,1.7256982585546332,Pass
808811921,61200748965290.61,61179649392962.766,0,8221,128,1672668163,26,10780.64847477088,10651,353.6836718665007,Pass
849909352,0.0,0.0,0,8195,128,1675279939,1412,2955.504674263907,3604,104.47727428474835,Pass
457857654,20597279253.545143,18760638135.61932,0,8129,128,1673139988,1277,66.78560280744773,10840,6.344130543826514,Pass
404265157,0.0,0.0,0,410,7,1674802079,1267,3809.238348519975,3618,23.694944576089224,Killed
838960718,58394388709936.15,58570741245346.53,0,682,11,1675229449,2120,5996.075659934409,3414,0.004886111,Killed
459454067,0.0,11643823244.551643,0,51569,795,1673268665,11199,17.59,83319,3388.021512112712,Pass
342333678,0.0,0.0,0,8143,129,1674741333,26,3112.2875389271235,3383,42.24923686174827,Pass
620347696,0.0,0.0,0,8202,128,1673796385,26,7006.575071415051,10780,368.3300835360287,Pass
166277347,64436291256.67443,35407810935.604515,0,8138,129,1672985280,564,264.72241895653906,10656,11.07105415152754,Pass
319931115,10186656799190.182,9631243425577.39,0,64,1,1674162367,1092,66.92356244228154,3491,0.004886111,Pass
176740990,0.0,5536010307.880085,0,530,9,1674524006,981,1257.2039026095772,1398,0.004886111,Pass
223264265,0.0,0.0,0,8220,128,1672921234,1216,228.40360416113077,10941,3.4497819711010393,Pass
947440982,47298427125740.49,47350705666895.8,0,92,1,1674255075,26,140.57806316649524,3662,10.24186146423669,Pass
872117307,0.0,0.0,0,8140,129,1673125337,1721,12577.00342535305,10793,381.5553948524046,Pass
621827083,59954733479034.3,60001218785182.48,0,8477,132,1674734942,12625,3906.8478305814224,10888,81.2271420772442,Pass
696265823,33687064386699.285,33778075224914.06,0,181,2,1674402474,26,3442.074260536996,3797,0.004886111,Killed
985981521,0.0,14932219618.824575,0,32499,516,1672885350,9984,21413.95079399858,15343,1948.942989952181,Pass
279327961,0.0,0.0,0,8189,128,1674841173,19376,2653.77173641417,10660,121.73724251519832,Killed
